user_id,username,name,location,z_score,post_id,text,created_at,lang,avg_tweet_len,avg_hashtags,avg_links,avg_mentions,std_tweet_len,avg_time_gap,std_time_gap,min_time_gap,meta_tweet_count,meta_z_score
dcd6235a-7f3f-a381-a397-9385062946f3,playoffsknicks,𝙇𝙖 𝘽𝙧𝙞𝙚𝙛𝙖𝙣𝙘𝙚 🗽☀️,Madison Square Garden ,0.18116597259045883,21cf8b6c-dbe8-92cd-bae4-527433846951,"C’est ça votre conférence Ouest ? 🫵🫵

Se faire taper comme ça contre une équipe sans son FP et qui a la pire défense du top 6 Est ? 😂😂

J’aime bien les Suns mais là faut aller réviser d’urgence pcq si c’est ça les soit-disants progrès défensifs… ça passe pas un tour 💀",2024-03-17 18:02:19+00:00,fr,207.41935483870967,0.06451612903225806,0.967741935483871,0.0,77.44967148350744,3840.5333333333333,8275.797753955072,0.0,31,0.18116597259045883
dcd6235a-7f3f-a381-a397-9385062946f3,playoffsknicks,𝙇𝙖 𝘽𝙧𝙞𝙚𝙛𝙖𝙣𝙘𝙚 🗽☀️,Madison Square Garden ,0.18116597259045883,b0755746-ba06-b267-ad44-204425426a03,"Merci aussi au plus grand mafieux de New-York aka Leon Rose, de ne pas avoir vendu son âme à KD ou d’autres criminels (qui snobaient toujours les Knicks dans le passé) contre notre culture et notre identité… les choix sont entrain de bien payés 🫶🫶 https://t.co/twitter_link https://t.co/twitter_link",2024-03-17 19:12:16+00:00,fr,207.41935483870967,0.06451612903225806,0.967741935483871,0.0,77.44967148350744,3840.5333333333333,8275.797753955072,0.0,31,0.18116597259045883
dcd6235a-7f3f-a381-a397-9385062946f3,playoffsknicks,𝙇𝙖 𝘽𝙧𝙞𝙚𝙛𝙖𝙣𝙘𝙚 🗽☀️,Madison Square Garden ,0.18116597259045883,9c2c6efc-43e8-8287-b5fe-042678b36ed8,(Le genre qui esquive en mode elle a pas vu le tweet alors qu’elle appuie sur « voir plus » sur chacun de ces tweets pour voir les réponses masquées… tellement elle regarde tout ce qui se dit sur elle… allez faire des études au lieu de vous prendre pour des duchesses ici),2024-03-17 19:29:48+00:00,fr,207.41935483870967,0.06451612903225806,0.967741935483871,0.0,77.44967148350744,3840.5333333333333,8275.797753955072,0.0,31,0.18116597259045883
dcd6235a-7f3f-a381-a397-9385062946f3,playoffsknicks,𝙇𝙖 𝘽𝙧𝙞𝙚𝙛𝙖𝙣𝙘𝙚 🗽☀️,Madison Square Garden ,0.18116597259045883,eb3e6876-79a6-a0cf-8461-242b5ff44e92,"Ça je reconnais, c’est le genre de femme si tu lui demandes « et toi c’est comment ? » elle va te sortir un big nombre sans jamais dire ce qu’elle fait comme si elle travaillait pour la CIA 💀💀💀 https://t.co/twitter_link https://t.co/twitter_link",2024-03-17 19:29:48+00:00,fr,207.41935483870967,0.06451612903225806,0.967741935483871,0.0,77.44967148350744,3840.5333333333333,8275.797753955072,0.0,31,0.18116597259045883
dcd6235a-7f3f-a381-a397-9385062946f3,playoffsknicks,𝙇𝙖 𝘽𝙧𝙞𝙚𝙛𝙖𝙣𝙘𝙚 🗽☀️,Madison Square Garden ,0.18116597259045883,26625d1a-01bf-89f2-a379-888fc0392923,"1 - Zion
2 - JJJ (contexte grave spécial à Memphis mais même avec des intérimaires autour de lui, j’ai vu bcp de choses positifs chez lui cette saison notamment son potentiel au poste 5)
3 - Ayton 
4 - Gafford https://t.co/twitter_link",2024-03-17 19:44:31+00:00,fr,207.41935483870967,0.06451612903225806,0.967741935483871,0.0,77.44967148350744,3840.5333333333333,8275.797753955072,0.0,31,0.18116597259045883
dcd6235a-7f3f-a381-a397-9385062946f3,playoffsknicks,𝙇𝙖 𝘽𝙧𝙞𝙚𝙛𝙖𝙣𝙘𝙚 🗽☀️,Madison Square Garden ,0.18116597259045883,b3ccf94d-061b-9ea8-8b14-da1eb85aac8a,"Mais vous croyez que le tympan lui sert pour contrôler le ballon ? Il va juste plus entendre Mbappé crier en espagnol « en la calle yo te mato » mdrrrr mais tranquille dans 2 semaines, il sera de retour sur les terrains et il sera là pour mélanger le Barca 🫵 https://t.co/twitter_link",2024-03-17 19:52:29+00:00,fr,207.41935483870967,0.06451612903225806,0.967741935483871,0.0,77.44967148350744,3840.5333333333333,8275.797753955072,0.0,31,0.18116597259045883
dcd6235a-7f3f-a381-a397-9385062946f3,playoffsknicks,𝙇𝙖 𝘽𝙧𝙞𝙚𝙛𝙖𝙣𝙘𝙚 🗽☀️,Madison Square Garden ,0.18116597259045883,8f1b539f-3529-bc29-92f8-8b20ab27e82f,Je prends acte de cette décision en te souhaitant la bienvenue chez la Knicks Nation 🧡💙 https://t.co/twitter_link,2024-03-17 20:11:07+00:00,fr,207.41935483870967,0.06451612903225806,0.967741935483871,0.0,77.44967148350744,3840.5333333333333,8275.797753955072,0.0,31,0.18116597259045883
dcd6235a-7f3f-a381-a397-9385062946f3,playoffsknicks,𝙇𝙖 𝘽𝙧𝙞𝙚𝙛𝙖𝙣𝙘𝙚 🗽☀️,Madison Square Garden ,0.18116597259045883,c4f4a5a7-3378-bfea-9d15-e29c1e8b3df0,"C’est un ennemi du club mais je lui pardonnerais tout s’il ramène la LDC cette saison 

Faisons une trêve et allons chercher ce foutu trophée qui nous échappe tant 🥹🫵

https://t.co/twitter_link https://t.co/twitter_link",2024-03-17 21:03:10+00:00,fr,207.41935483870967,0.06451612903225806,0.967741935483871,0.0,77.44967148350744,3840.5333333333333,8275.797753955072,0.0,31,0.18116597259045883
dcd6235a-7f3f-a381-a397-9385062946f3,playoffsknicks,𝙇𝙖 𝘽𝙧𝙞𝙚𝙛𝙖𝙣𝙘𝙚 🗽☀️,Madison Square Garden ,0.18116597259045883,ecd76d25-3580-93b5-8c6c-ad30357b09bf,Jokic qui m’affiche devant les gens… faut lui dire de rester chez lui s’il a pas envie de jouer et qu’il préfère laisser KCP jouer le FP 😭😭 https://t.co/twitter_link,2024-03-17 21:51:58+00:00,fr,207.41935483870967,0.06451612903225806,0.967741935483871,0.0,77.44967148350744,3840.5333333333333,8275.797753955072,0.0,31,0.18116597259045883
dcd6235a-7f3f-a381-a397-9385062946f3,playoffsknicks,𝙇𝙖 𝘽𝙧𝙞𝙚𝙛𝙖𝙣𝙘𝙚 🗽☀️,Madison Square Garden ,0.18116597259045883,cd40d4f1-3c7a-9f15-8b6e-0189f47cfc53,"C’est une dinguerie de malade de mettre un tir pareil au buzzer 😭😭😭

« Ramadan Kyrie » c’est vraiment pas du fake 😵‍💫 https://t.co/twitter_link",2024-03-17 22:06:08+00:00,fr,207.41935483870967,0.06451612903225806,0.967741935483871,0.0,77.44967148350744,3840.5333333333333,8275.797753955072,0.0,31,0.18116597259045883
dcd6235a-7f3f-a381-a397-9385062946f3,playoffsknicks,𝙇𝙖 𝘽𝙧𝙞𝙚𝙛𝙖𝙣𝙘𝙚 🗽☀️,Madison Square Garden ,0.18116597259045883,aca957d5-d326-9f49-b188-94a236007864,"Ça y est arrachez vos tantes !! dès qu’une équipe (soft et déconstruite) fait 1 bon match, ça la gonfle pendant 3 semaines comme si c’est une terreur mais les Knicks qui jouent avec 1577484 blessés depuis 2 mois, qui jouent DUR 48 min par soir et qui est complète ? 

Pas 1 mot 😔 https://t.co/twitter_link",2024-03-17 22:39:01+00:00,fr,207.41935483870967,0.06451612903225806,0.967741935483871,0.0,77.44967148350744,3840.5333333333333,8275.797753955072,0.0,31,0.18116597259045883
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,1a0d0875-1835-aa30-b179-b236389d39a9,Alors pour celui-ci on a du pour et du contre je le trouve bien plus drôle que le 2 c'était d'ailleurs le point faible du 2 même si du coup ça rend son méchant un peu faible et con surtout que ya pas grand enjeu ça régresse un peu comparé au 2 qui avait un combat plus symbolique,2024-03-16 14:52:02+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,4ad3177c-52b0-96dd-b456-24151027137d,"Kung Fu Panda 3 :
Malheureusement celui-ci j'ai pas pu le voir en salle je l'est donc loué sur Prime alors bah c'est aussi bien que le 1 et 2 enfaite fin c'est vraiment une trilogie très homogène ya aucun mauvais opus et même si le 1 reste de loin de meilleur en tout https://t.co/twitter_link",2024-03-16 14:52:02+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,b99f7909-ead8-9b12-b002-be3d9968c0af,"C'est visuellement toujours très beau ya des scènes bien épique c'est mignon des bébés panda partout bref un très bon opus j'ai un peu hâte du 4 même si vu le réalisateur ya moyen que ça ce casse un peu la gueule mais bon verra bien en attendant c'était très cool
14/20",2024-03-16 14:52:04+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,6a8a71db-192c-b1f7-9d77-88df8f28a974,"Un jour un dvd PT 464
Réception du jour avec cette jolie collector de @mention qui continue de réédité les classiques du cinéma de genre français dans des éditions de qualités 
On attend Baby Blood maintenant ! https://t.co/twitter_link",2024-03-16 15:28:05+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,fb7732fb-d2ef-bc95-9d74-a07389b09d00,"Fearmakers :
Vu il ya plusieurs années c'est réalisé Timo Brass grand réalisateur de film gore allemand qui n'a aucun bon film à son actif soyons honnête ( sauf Unrated que je trouve rigolo ) mais alors là c'est le pompon je savais que c'était nul mais a se point la https://t.co/twitter_link",2024-03-16 17:20:45+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,749bb25b-4958-89c6-bf26-dbc6f251b936,"Alors ta quelques passages qui font sourire volontairement ou non ça dépend et ya quelques effets spéciaux cool mais sinon c'est nul a tout point les musiques les dialogues les acteurs bref tout est nul même pour du Timo c'est pas bon c'est dire à quel point ça vaut rien
7/20",2024-03-16 17:20:46+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,8052cb6d-60f3-b1a0-bda0-93c8658ad6b6,"Déjà le film dure 1h10-1h05 ( car ta au moin 10 minutes de générique de fin et d'intro ) et surprise il réussit à être long mais LONG ça n'en finit pas
Le scénario est nul surtout à cause de sa narration qui n'a aucun sens c'est pas en faisant des cut qu'on dynamise un film",2024-03-16 17:20:46+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,b3917fe6-2223-bd94-9dab-89e927ead477,Pendant que moi ça doit être Drew Gulak et Bron Breaker https://t.co/twitter_link,2024-03-16 18:30:33+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,c2405439-4b12-aa49-9f7b-5015d157012b,Film de zinzin n'en déplaise aux gros cons ( c'est très visé ) https://t.co/twitter_link,2024-03-16 20:35:14+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,6b418193-de33-8693-bc19-bdb74ee4a411,"Vraiment le meilleur clip de l'histoire des clips ( en plus le son c'était un banger )

https://t.co/twitter_link",2024-03-17 00:12:51+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,198b9525-5138-a6c0-a7cc-a37e5521799f,L'adversaire logique serait Nick Gage MAIS je pense qu'un combat face à un gros heel genre Brandon Kirk ou un membre de 44OH serait plus judicieux https://t.co/twitter_link,2024-03-17 14:06:22+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,9f4370b1-15cd-8319-8b38-45cc735ed8a9,"Wolf : 
Mélanger Raging Bull et La Haine ce film Néerlandais en noir et blanc alors ça fait penser à la haine mais c'est mieux que la haine pour plein de raisons déjà les personnages sont assez attachant ou détestable selon caractère Marwan Kenzari est super dans son rôle https://t.co/twitter_link",2024-03-17 15:04:26+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,fe901d25-7ad5-b54a-b1c2-a4f330ee2a9f,"Il a même eu la récompense du meilleur acteur c'est pas rien
Et surtout l'histoire enfaite c'est bien plus développé et juste intéressante que dans le film de Kassovitz ça m'a fait penser à Rheingold de Fatih Akim sauf que la à la place du rap c'est la boxe",2024-03-17 15:04:26+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,5983ccf9-f05b-8dea-be56-ca9efdb2daeb,"C'est très jolie le noir et blanc forcément ça aide beaucoup mais ya des scènes très cool c'est assez violent par moment mes scènes de boxes sont bien foutu même si c'est pas vraiment le cœur du film
J'aurais aimé qu'on développe plus la relation famille et la jalousie de son ami",2024-03-17 15:04:27+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,05c50b08-710c-923d-83c3-56991226d153,"C'est simple et efficace ça réinvente pas grand chose certe mais c'est du bon film de cité du bon film de sport du bon film de mafieux ya des scènes touchante et même si c'est pas parfait je pense quand même que c'est un must d'un genre dans lequel ya a boire et à manger
14,5/20",2024-03-17 15:04:28+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,5723022e-1192-9607-a456-b27b8b6a724b,Miam miam miam ( jvais emmener le daron voir When The Evil Lurks même si je l'ai déjà vu à Gerardmer ) https://t.co/twitter_link,2024-03-17 15:07:59+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,a23c7b27-254c-9f0c-a831-7c06bd8e87b3,Un jour un dvd PT 465 https://t.co/twitter_link,2024-03-17 16:13:06+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,7ef1485e-b8de-b387-a916-f7ce1f1c739c,C'est parti pour un documentaire de 4h...en salle ! https://t.co/twitter_link,2024-03-17 17:15:31+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,6c552e0e-e862-bd45-86e0-aa9de1ce3272,Comment je me sentais pendant 4 heures : https://t.co/twitter_link https://t.co/twitter_link,2024-03-17 21:35:26+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,2e13c2b4-2862-82c5-9896-4652e91ef590,Pourtant qu'elle grande surprise quel plaisir de suivre pendant 4h l'avancée et la préparation de leurs différentes cartes tout un grand travail d'organisation de la part de tout le monde avec des hauts et des bas forcément mais c'est très jolie dans tout les sens du terme,2024-03-17 22:42:55+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,6378e290-d574-b6e4-a92c-b26ff4159a67,"Menus-Plaisirs : 
Je ne sais pas pourquoi j'ai décidé de voir ce film un documentaire de 4h qui nous fait suivre le père et les fils Troisgros très grande famille de la gastronomie française depuis des générations mais jsuis pas spécialement fab de cuisine ni de documentaires https://t.co/twitter_link",2024-03-17 22:42:55+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,432a4511-3926-a921-859a-710d34f7ba5d,C'est très bien réalisé on garde l'ambiance documentaire avec des long plans fixe de discussion mais quand même on filme la nature les animaux et surtout bien sur la cuisine alors ATTENTION si vous êtes vegan bon bah...bonne chance mais sinon quel plaisir ça donne tellement envie,2024-03-17 22:42:56+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,d3e390cf-7044-938a-82cc-554e07e51ec7,C'est la France enfaite si vous aimez la France si vous aimez la gastronomie si vous aimez le terroir ce film est fait pour vous c'est l'amour d'une fabrication artisanale d'un savoir-faire français qui se transmet encore et encore j'espère pendant encore longtemps,2024-03-17 22:42:56+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
3ecec677-de08-824f-8a60-65dfa3c9b4c3,Jvuc12,Benjax,,-0.14840191371771635,921639a5-62a9-af6f-9dfe-45acd6a5424e,"Et surtout ma grande crainte forcément c'était la durée je me suis pas du tout fait chier ya quelques passages en trop genre 20 minutes mais ça passe très bien mieux qu'un Killer Of The Flower Moon par exemple
Bref c'est la France c'est la culture et c'est surtout la bouffe
16/20",2024-03-17 22:42:57+00:00,fr,217.95833333333334,0.0,0.5833333333333334,0.041666666666666664,88.86212044102572,4985.0,10713.12901409888,0.0,24,-0.14840191371771635
e0e03eaa-a5ab-882f-8d30-07b4b8a53ab2,_radiateur,Radiateur D. Evergarden | No Time To Die,Lost in Paradise,-0.9958621927958811,8b15defb-efed-9c10-9a07-f95ec4822535,"1er degré ce genre de personne m'énerve, mais c'est pas contre eux genre jsp https://t.co/twitter_link",2024-03-16 15:11:15+00:00,fr,94.16666666666667,0.0,0.8333333333333334,0.0,48.962911133496405,16477.0,14604.273586864907,3270.0,6,-0.9958621927958811
e0e03eaa-a5ab-882f-8d30-07b4b8a53ab2,_radiateur,Radiateur D. Evergarden | No Time To Die,Lost in Paradise,-0.9958621927958811,29e301c3-88b9-81f4-9a0b-2039e3ec31c7,pitié https://t.co/twitter_link,2024-03-16 21:01:23+00:00,fr,94.16666666666667,0.0,0.8333333333333334,0.0,48.962911133496405,16477.0,14604.273586864907,3270.0,6,-0.9958621927958811
e0e03eaa-a5ab-882f-8d30-07b4b8a53ab2,_radiateur,Radiateur D. Evergarden | No Time To Die,Lost in Paradise,-0.9958621927958811,1e14ea5d-8acc-92bc-be14-1f3e6b80135e,"qd j'ai vu la 2ème image ça m'a fait penser à des grains de sables et j'ai trouvé que c'était plutôt malin 
voilà https://t.co/twitter_link",2024-03-16 21:55:53+00:00,fr,94.16666666666667,0.0,0.8333333333333334,0.0,48.962911133496405,16477.0,14604.273586864907,3270.0,6,-0.9958621927958811
e0e03eaa-a5ab-882f-8d30-07b4b8a53ab2,_radiateur,Radiateur D. Evergarden | No Time To Die,Lost in Paradise,-0.9958621927958811,8bd81baa-1703-beab-bb93-460ef77a6523,Mais pk j'ai le tweet d'un certain abruti d'Éric Vincent qui poste la vidéo d'une femme en demandant comment on la trouve ? Pk vous mettez ça dans ma TL genre ?,2024-03-16 23:11:33+00:00,fr,94.16666666666667,0.0,0.8333333333333334,0.0,48.962911133496405,16477.0,14604.273586864907,3270.0,6,-0.9958621927958811
e0e03eaa-a5ab-882f-8d30-07b4b8a53ab2,_radiateur,Radiateur D. Evergarden | No Time To Die,Lost in Paradise,-0.9958621927958811,df96243a-2a21-a140-a897-87026e10fda7,psk la méchanceté est toujours plus facile ☝️🤓 https://t.co/twitter_link,2024-03-17 10:03:10+00:00,fr,94.16666666666667,0.0,0.8333333333333334,0.0,48.962911133496405,16477.0,14604.273586864907,3270.0,6,-0.9958621927958811
e0e03eaa-a5ab-882f-8d30-07b4b8a53ab2,_radiateur,Radiateur D. Evergarden | No Time To Die,Lost in Paradise,-0.9958621927958811,f6da66c7-c70e-a6b9-a57f-1a3e9e20158a,ptet je suis trop beau on sait pas🥰 https://t.co/twitter_link,2024-03-17 14:04:20+00:00,fr,94.16666666666667,0.0,0.8333333333333334,0.0,48.962911133496405,16477.0,14604.273586864907,3270.0,6,-0.9958621927958811
8da9b1b8-87bb-a19c-8991-ddc366174bd4,ArmelouuuuFenty,Armelle 👩🏾‍🦱⚓️🎈|| ACT2🐝/PF2 era🦄,"Seine-et-Marne, Ile-de-France",1.3111130113613452,3859048c-b9c6-8524-8a13-7e4601f046e5,MDRRRRRR sincèrement je sais même pas pourquoi les gens lui ont donné du gaz… https://t.co/twitter_link,2024-03-16 15:22:58+00:00,fr,89.01818181818182,0.01818181818181818,0.5454545454545454,0.0,44.34565029782178,2149.4444444444443,5861.43447143215,14.0,55,1.3111130113613452
8da9b1b8-87bb-a19c-8991-ddc366174bd4,ArmelouuuuFenty,Armelle 👩🏾‍🦱⚓️🎈|| ACT2🐝/PF2 era🦄,"Seine-et-Marne, Ile-de-France",1.3111130113613452,2a257d2f-5471-985e-a7ce-ee0697301e4a,"le débat Lil Wayne/Kanye West/T-Pain etc, c’est mieux que je guette ça de loin !",2024-03-16 15:27:06+00:00,fr,89.01818181818182,0.01818181818181818,0.5454545454545454,0.0,44.34565029782178,2149.4444444444443,5861.43447143215,14.0,55,1.3111130113613452
8da9b1b8-87bb-a19c-8991-ddc366174bd4,ArmelouuuuFenty,Armelle 👩🏾‍🦱⚓️🎈|| ACT2🐝/PF2 era🦄,"Seine-et-Marne, Ile-de-France",1.3111130113613452,a89bf7ea-47f1-89d1-b793-c10e703f2a5c,"y’a pas Lollapalooza cette année !????? EHHH
purée j’aurai bien voulu tenter mon tout premier festival 🥲",2024-03-16 15:38:10+00:00,fr,89.01818181818182,0.01818181818181818,0.5454545454545454,0.0,44.34565029782178,2149.4444444444443,5861.43447143215,14.0,55,1.3111130113613452
8da9b1b8-87bb-a19c-8991-ddc366174bd4,ArmelouuuuFenty,Armelle 👩🏾‍🦱⚓️🎈|| ACT2🐝/PF2 era🦄,"Seine-et-Marne, Ile-de-France",1.3111130113613452,fef382ec-db9c-8551-9678-caa40b73a0f0,"je la trouve pire que Poupette, je sais même pas pourquoi les gens continuent à regarder ses stories https://t.co/twitter_link",2024-03-16 15:41:20+00:00,fr,89.01818181818182,0.01818181818181818,0.5454545454545454,0.0,44.34565029782178,2149.4444444444443,5861.43447143215,14.0,55,1.3111130113613452
8da9b1b8-87bb-a19c-8991-ddc366174bd4,ArmelouuuuFenty,Armelle 👩🏾‍🦱⚓️🎈|| ACT2🐝/PF2 era🦄,"Seine-et-Marne, Ile-de-France",1.3111130113613452,521a8446-1700-a117-84f0-1756510c37d4,"sah être en vie, les 4-5 dernières années que j’ai pu passé de toute mon existence https://t.co/twitter_link",2024-03-16 16:43:37+00:00,fr,89.01818181818182,0.01818181818181818,0.5454545454545454,0.0,44.34565029782178,2149.4444444444443,5861.43447143215,14.0,55,1.3111130113613452
8da9b1b8-87bb-a19c-8991-ddc366174bd4,ArmelouuuuFenty,Armelle 👩🏾‍🦱⚓️🎈|| ACT2🐝/PF2 era🦄,"Seine-et-Marne, Ile-de-France",1.3111130113613452,39eedd2f-bd55-9d58-b9ac-70d18d2a7c52,l’imbécile du village : https://t.co/twitter_link,2024-03-16 17:50:18+00:00,fr,89.01818181818182,0.01818181818181818,0.5454545454545454,0.0,44.34565029782178,2149.4444444444443,5861.43447143215,14.0,55,1.3111130113613452
8da9b1b8-87bb-a19c-8991-ddc366174bd4,ArmelouuuuFenty,Armelle 👩🏾‍🦱⚓️🎈|| ACT2🐝/PF2 era🦄,"Seine-et-Marne, Ile-de-France",1.3111130113613452,d60305ce-35d2-ab0b-84a2-fd864f4a662a,le classement est fake https://t.co/twitter_link,2024-03-16 18:40:39+00:00,fr,89.01818181818182,0.01818181818181818,0.5454545454545454,0.0,44.34565029782178,2149.4444444444443,5861.43447143215,14.0,55,1.3111130113613452
8da9b1b8-87bb-a19c-8991-ddc366174bd4,ArmelouuuuFenty,Armelle 👩🏾‍🦱⚓️🎈|| ACT2🐝/PF2 era🦄,"Seine-et-Marne, Ile-de-France",1.3111130113613452,d2f84bd1-0cd7-bdca-a915-264c380bf9bd,l’ananas peut dégager https://t.co/twitter_link,2024-03-16 18:45:46+00:00,fr,89.01818181818182,0.01818181818181818,0.5454545454545454,0.0,44.34565029782178,2149.4444444444443,5861.43447143215,14.0,55,1.3111130113613452
8da9b1b8-87bb-a19c-8991-ddc366174bd4,ArmelouuuuFenty,Armelle 👩🏾‍🦱⚓️🎈|| ACT2🐝/PF2 era🦄,"Seine-et-Marne, Ile-de-France",1.3111130113613452,f9ccb107-281a-abf8-9fcf-b61673c9b53a,"il y’a vraiment quelqu’un qui a dit dans les quotes « well protestants are boring » 💀 
mais en vrai les films d’horreur en rapport avec le Catholicisme sont trop bien #pasdésolée https://t.co/twitter_link",2024-03-16 19:01:47+00:00,fr,89.01818181818182,0.01818181818181818,0.5454545454545454,0.0,44.34565029782178,2149.4444444444443,5861.43447143215,14.0,55,1.3111130113613452
8da9b1b8-87bb-a19c-8991-ddc366174bd4,ArmelouuuuFenty,Armelle 👩🏾‍🦱⚓️🎈|| ACT2🐝/PF2 era🦄,"Seine-et-Marne, Ile-de-France",1.3111130113613452,6fb71def-8e52-8e89-8fb3-34ba8315b09c,j’espère que la mise en vente pour la prochaine tournée de Beyoncé se fera vers mai juin hein 🙏🏾🙏🏾,2024-03-16 19:54:50+00:00,fr,89.01818181818182,0.01818181818181818,0.5454545454545454,0.0,44.34565029782178,2149.4444444444443,5861.43447143215,14.0,55,1.3111130113613452
